# METADATA: {"sensorType": "EMG", "channels": [0], "samplingRate": 512, "startTime": 1772454100586, "endTime": 1772454101636, "duration": 1}
timestamp,ch0
1772454130057,0.5556351542472839
1772454130059,0.5871908068656921
1772454130061,0.6174131035804749
1772454130063,0.6458761692047119
1772454130065,0.6721442937850952
1772454130067,0.6958080530166626
1772454130069,0.7165266275405884
1772454130071,0.7340669631958008
1772454130073,0.7483168840408325
1772454130075,0.7592591643333435
1772454130077,0.7669326066970825
1772454130079,0.7714083194732666
1772454130081,0.7727742195129395
1772454130083,0.7711139917373657
1772454130085,0.766493558883667
1772454130087,0.7589671611785889
1772454130089,0.7485978007316589
1772454130091,0.7354790568351746
1772454130093,0.7197481393814087
1772454130095,0.7015889883041382
1772454130097,0.681226909160614
1772454130099,0.6589158177375793
1772454130101,0.6349225640296936
1772454130103,0.6095131635665894
1772454130105,0.5829455852508545
1772454130107,0.5554682612419128
1772454130109,0.5273236036300659
1772454130111,0.498752623796463
1772454130113,0.4699942171573639
1772454130115,0.4412780702114105
1772454130117,0.4128198027610779
1772454130119,0.38482344150543213
1772454130121,0.35749053955078125
1772454130123,0.3310437798500061
1772454130125,0.30577290058135986
1772454130127,0.2820638418197632
1772454130129,0.260390043258667
1772454130131,0.6589158177375793
1772454130133,0.6349225640296936
1772454130135,0.6095131635665894
1772454130137,0.5829455852508545
1772454130139,0.5554682612419128
1772454130141,0.5273236036300659
1772454130143,0.498752623796463
1772454130145,0.4699942171573639
1772454130147,0.4412780702114105
1772454130149,0.4128198027610779
1772454130151,0.38482344150543213
1772454130153,0.35749053955078125
1772454130155,0.3310437798500061
1772454130157,0.30577290058135986
1772454130159,0.2820638418197632
1772454130161,0.260390043258667
1772454130163,0.6589158177375793
1772454130165,0.6349225640296936
1772454130167,0.6095131635665894
1772454130169,0.5829455852508545
1772454130171,0.5554682612419128
1772454130173,0.5273236036300659
1772454130175,0.498752623796463
1772454130177,0.4699942171573639
1772454130179,0.4412780702114105
1772454130181,0.4128198027610779
1772454130183,0.38482344150543213
1772454130185,0.35749053955078125
1772454130187,0.3310437798500061
1772454130189,0.30577290058135986
1772454130191,0.2820638418197632
1772454130193,0.260390043258667
1772454130195,0.2413158267736435
1772454130197,0.22550374269485474
1772454130199,0.21367500722408295
1772454130201,0.20652474462985992
1772454130203,0.20460833609104156
1772454130205,0.2082645744085312
1772454130207,0.21762153506278992
1772454130209,0.23263125121593475
1772454130211,0.25308820605278015
1772454130213,0.2786448001861572
1772454130215,0.30883294343948364
1772454130217,0.3430638909339905
1772454130219,0.38061782717704773
1772454130221,0.4206911623477936
1772454130223,0.46250995993614197
1772454130225,0.5054206848144531
1772454130227,0.5488879680633545
1772454130229,0.5924252271652222
1772454130231,0.6355224847793579
1772454130233,0.2413158267736435
1772454130235,0.22550374269485474
1772454130237,0.21367500722408295
1772454130239,0.20652474462985992
1772454130241,0.20460833609104156
1772454130243,0.2082645744085312
1772454130245,0.21762153506278992
1772454130247,0.23263125121593475
1772454130249,0.25308820605278015
1772454130251,0.2786448001861572
1772454130253,0.30883294343948364
1772454130255,0.3430638909339905
1772454130257,0.38061782717704773
1772454130259,0.4206911623477936
1772454130261,0.46250995993614197
1772454130263,0.5054206848144531
1772454130265,0.5488879680633545
1772454130267,0.5924252271652222
1772454130269,0.6355224847793579
1772454130271,0.2413158267736435
1772454130273,0.22550374269485474
1772454130275,0.21367500722408295
1772454130277,0.20652474462985992
1772454130279,0.20460833609104156
1772454130281,0.2082645744085312
1772454130283,0.21762153506278992
1772454130285,0.23263125121593475
1772454130287,0.25308820605278015
1772454130289,0.2786448001861572
1772454130291,0.30883294343948364
1772454130293,0.3430638909339905
1772454130295,0.38061782717704773
1772454130297,0.4206911623477936
1772454130299,0.46250995993614197
1772454130301,0.5054206848144531
1772454130303,0.5488879680633545
1772454130305,0.5924252271652222
1772454130307,0.6355224847793579
1772454130309,0.6776086688041687
1772454130311,0.7180674076080322
1772454130313,0.7563065886497498
1772454130315,0.791840672492981
1772454130317,0.8243301510810852
1772454130319,0.8535646796226501
1772454130321,0.8794099688529968
1772454130323,0.9017567038536072
1772454130325,0.9205004572868347
1772454130327,0.9355384111404419
1772454130329,0.9467664957046509
1772454130331,0.9540822505950928
1772454130333,0.9574025869369507
1772454130335,0.9566872715950012
1772454130337,0.9519569873809814
1772454130339,0.9432991147041321
1772454130341,0.9308652281761169
1772454130343,0.9148679375648499
1772454130345,0.8955697417259216
1772454130347,0.873255729675293
1772454130349,0.8482081890106201
1772454130351,0.6776086688041687
1772454130353,0.7180674076080322
1772454130355,0.7563065886497498
1772454130357,0.791840672492981
1772454130359,0.8243301510810852
1772454130361,0.8535646796226501
1772454130363,0.8794099688529968
1772454130365,0.9017567038536072
1772454130367,0.9205004572868347
1772454130369,0.9355384111404419
1772454130371,0.9467664957046509
1772454130373,0.9540822505950928
1772454130375,0.9574025869369507
1772454130377,0.9566872715950012
1772454130379,0.9519569873809814
1772454130381,0.9432991147041321
1772454130383,0.9308652281761169
1772454130385,0.9148679375648499
1772454130387,0.8955697417259216
1772454130389,0.873255729675293
1772454130391,0.8482081890106201
1772454130393,0.820701539516449
1772454130395,0.7910142540931702
1772454130397,0.7594460844993591
1772454130399,0.7263164520263672
1772454130401,0.6919479370117188
1772454130403,0.6566616296768188
1772454130405,0.6207793951034546
1772454130407,0.5846214890480042
1772454130409,0.5485074520111084
1772454130411,0.5127552151679993
1772454130413,0.4776691198348999
1772454130415,0.44352754950523376
1772454130417,0.410578191280365
1772454130419,0.3790406286716461
1772454130421,0.3491149842739105
1772454130423,0.820701539516449
1772454130425,0.7910142540931702
1772454130427,0.7594460844993591
1772454130429,0.7263164520263672
1772454130431,0.6919479370117188
1772454130433,0.6566616296768188
1772454130435,0.6207793951034546
1772454130437,0.5846214890480042
1772454130439,0.5485074520111084
1772454130441,0.5127552151679993
1772454130443,0.4776691198348999
1772454130445,0.44352754950523376
1772454130447,0.410578191280365
1772454130449,0.3790406286716461
1772454130451,0.3491149842739105
1772454130453,0.32098743319511414
1772454130455,0.29483118653297424
1772454130457,0.2708056569099426
1772454130459,0.24904242157936096
1772454130461,0.22962965071201324
1772454130463,0.21261842548847198
1772454130465,0.19804000854492188
1772454130467,0.18591271340847015
1772454130469,0.17623338103294373
1772454130471,0.16898581385612488
1772454130473,0.16419151425361633
1772454130475,0.1619468629360199
1772454130477,0.16252507269382477
1772454130479,0.32098743319511414
1772454130481,0.29483118653297424
1772454130483,0.2708056569099426
1772454130485,0.24904242157936096
1772454130487,0.22962965071201324
1772454130489,0.21261842548847198
1772454130491,0.19804000854492188
1772454130493,0.18591271340847015
1772454130495,0.17623338103294373
1772454130497,0.16898581385612488
1772454130499,0.16419151425361633
1772454130501,0.1619468629360199
1772454130503,0.16252507269382477
1772454130505,0.32098743319511414
1772454130507,0.29483118653297424
1772454130509,0.2708056569099426
1772454130511,0.24904242157936096
1772454130513,0.22962965071201324
1772454130515,0.21261842548847198
1772454130517,0.19804000854492188
1772454130519,0.18591271340847015
1772454130521,0.17623338103294373
1772454130523,0.16898581385612488
1772454130525,0.16419151425361633
1772454130527,0.1619468629360199
1772454130529,0.16252507269382477
1772454130531,0.16663986444473267
1772454130533,0.17557306587696075
1772454130535,0.1910201758146286
1772454130537,0.21489456295967102
1772454130539,0.24906335771083832
1772454130541,0.2949731647968292
1772454130543,0.3534502387046814
1772454130545,0.42482227087020874
1772454130547,0.5091578960418701
1772454130549,0.6063823699951172
1772454130551,0.7162258625030518
1772454130553,0.838058352470398
1772454130555,0.9707180261611938
1772454130557,1.1125130653381348
1772454130559,1.261468768119812
1772454130561,1.4156520366668701
1772454130563,1.5733715295791626
1772454130565,1.7332075834274292
1772454130567,1.8939142227172852
1772454130569,2.0542502403259277
1772454130571,2.2127952575683594
1772454130573,0.16663986444473267
1772454130575,0.17557306587696075
1772454130577,0.1910201758146286
1772454130579,0.21489456295967102
1772454130581,0.24906335771083832
1772454130583,0.2949731647968292
1772454130585,0.3534502387046814
1772454130587,0.42482227087020874
1772454130589,0.5091578960418701
1772454130591,0.6063823699951172
1772454130593,0.7162258625030518
1772454130595,0.838058352470398
1772454130597,0.9707180261611938
1772454130599,1.1125130653381348
1772454130601,1.261468768119812
1772454130603,1.4156520366668701
1772454130605,1.5733715295791626
1772454130607,1.7332075834274292
1772454130609,1.8939142227172852
1772454130611,2.0542502403259277
1772454130613,2.2127952575683594
1772454130615,0.16663986444473267
1772454130617,0.17557306587696075
1772454130619,0.1910201758146286
1772454130621,0.21489456295967102
1772454130623,0.24906335771083832
1772454130625,0.2949731647968292
1772454130627,0.3534502387046814
1772454130629,0.42482227087020874
1772454130631,0.5091578960418701
1772454130633,0.6063823699951172
1772454130635,0.7162258625030518
1772454130637,0.838058352470398
1772454130639,0.9707180261611938
1772454130641,1.1125130653381348
1772454130643,1.261468768119812
1772454130645,1.4156520366668701
1772454130647,1.5733715295791626
1772454130649,1.7332075834274292
1772454130651,1.8939142227172852
1772454130653,2.0542502403259277
1772454130655,2.2127952575683594
1772454130657,2.367844581604004
1772454130659,2.5174827575683594
1772454130661,2.659821033477783
1772454130663,2.7932417392730713
1772454130665,2.9165198802948
1772454130667,3.0288071632385254
1772454130669,3.1295316219329834
1772454130671,3.2182583808898926
1772454130673,3.2945480346679688
1772454130675,3.3578712940216064
1772454130677,3.407614231109619
1772454130679,3.4431498050689697
1772454130681,3.463918447494507
1772454130683,3.4694817066192627
1772454130685,3.4595835208892822
1772454130687,3.434239625930786
1772454130689,3.3938145637512207
1772454130691,3.339033603668213
1772454130693,3.270934820175171
1772454130695,3.1907858848571777
1772454130697,3.099985122680664
1772454130699,2.999943733215332
1772454130701,2.8920109272003174
1772454130703,2.7774879932403564
1772454130705,2.657665729522705
1772454130707,2.5337955951690674
1772454130709,2.407097578048706
1772454130711,2.2788925170898438
1772454130713,2.1506848335266113
1772454130715,2.024092674255371
1772454130717,1.900749683380127
1772454130719,1.7822586297988892
1772454130721,1.6702592372894287
1772454130723,2.999943733215332
1772454130725,2.8920109272003174
1772454130727,2.7774879932403564
1772454130729,2.657665729522705
1772454130731,2.5337955951690674
1772454130733,2.407097578048706
1772454130735,2.2788925170898438
1772454130737,2.1506848335266113
1772454130739,2.024092674255371
1772454130741,1.900749683380127
1772454130743,1.7822586297988892
1772454130745,1.6702592372894287
1772454130747,2.999943733215332
1772454130749,2.8920109272003174
1772454130751,2.7774879932403564
1772454130753,2.657665729522705
1772454130755,2.5337955951690674
1772454130757,2.407097578048706
1772454130759,2.2788925170898438
1772454130761,2.1506848335266113
1772454130763,2.024092674255371
1772454130765,1.900749683380127
1772454130767,1.7822586297988892
1772454130769,1.6702592372894287
1772454130771,1.5664557218551636
1772454130773,1.4723873138427734
1772454130775,1.3891462087631226
1772454130777,1.317323923110962
1772454130779,1.25716233253479
1772454130781,1.208686113357544
1772454130783,1.1716794967651367
1772454130785,1.1456178426742554
1772454130787,1.1296746730804443
1772454130789,1.1228379011154175
1772454130791,1.1240942478179932
1772454130793,1.132517695426941
1772454130795,1.1472012996673584
1772454130797,1.167146921157837
1772454130799,1.1912257671356201
1772454130801,1.218211054801941
1772454130803,1.2468314170837402
1772454130805,1.2758084535598755
1772454130807,1.3038851022720337
1772454130809,1.3298791646957397
1772454130811,1.3527660369873047
1772454130813,1.5664557218551636
1772454130815,1.4723873138427734
1772454130817,1.3891462087631226
1772454130819,1.317323923110962
1772454130821,1.25716233253479
1772454130823,1.208686113357544
1772454130825,1.1716794967651367
1772454130827,1.1456178426742554
1772454130829,1.1296746730804443
1772454130831,1.1228379011154175
1772454130833,1.1240942478179932
1772454130835,1.132517695426941
1772454130837,1.1472012996673584
1772454130839,1.167146921157837
1772454130841,1.1912257671356201
1772454130843,1.218211054801941
1772454130845,1.2468314170837402
1772454130847,1.2758084535598755
1772454130849,1.3038851022720337
1772454130851,1.3298791646957397
1772454130853,1.3527660369873047
1772454130855,1.5664557218551636
1772454130857,1.4723873138427734
1772454130859,1.3891462087631226
1772454130861,1.317323923110962
1772454130863,1.25716233253479
1772454130865,1.208686113357544
1772454130867,1.1716794967651367
1772454130869,1.1456178426742554
1772454130871,1.1296746730804443
1772454130873,1.1228379011154175
1772454130875,1.1240942478179932
1772454130877,1.132517695426941
1772454130879,1.1472012996673584
1772454130881,1.167146921157837
1772454130883,1.1912257671356201
1772454130885,1.218211054801941
1772454130887,1.2468314170837402
1772454130889,1.2758084535598755
1772454130891,1.3038851022720337
1772454130893,1.3298791646957397
1772454130895,1.3527660369873047
1772454130897,1.5664557218551636
1772454130899,1.4723873138427734
1772454130901,1.3891462087631226
1772454130903,1.317323923110962
1772454130905,1.25716233253479
1772454130907,1.208686113357544
1772454130909,1.1716794967651367
1772454130911,1.1456178426742554
1772454130913,1.1296746730804443
1772454130915,1.1228379011154175
1772454130917,1.1240942478179932
1772454130919,1.132517695426941
1772454130921,1.1472012996673584
1772454130923,1.167146921157837
1772454130925,1.1912257671356201
1772454130927,1.218211054801941
1772454130929,1.2468314170837402
1772454130931,1.2758084535598755
1772454130933,1.3038851022720337
1772454130935,1.3298791646957397
1772454130937,1.3527660369873047
1772454130939,1.3717455863952637
1772454130941,1.3862693309783936
1772454130943,1.396021842956543
1772454130945,1.400852918624878
1772454130947,1.4006881713867188
1772454130949,1.3954660892486572
1772454130951,1.385129690170288
1772454130953,1.3696552515029907
1772454130955,1.3490793704986572
1772454130957,1.3235028982162476
1772454130959,1.2930805683135986
1772454130961,1.2580171823501587
1772454130963,1.2185771465301514
1772454130965,1.1751022338867188
1772454130967,1.1280262470245361
1772454130969,1.0778838396072388
1772454130971,1.0253058671951294
1772454130973,0.9709895849227905
1772454130975,0.9156396389007568
1772454130977,0.859915018081665
1772454130979,1.3717455863952637
1772454130981,1.3862693309783936
1772454130983,1.396021842956543
1772454130985,1.400852918624878
1772454130987,1.4006881713867188
1772454130989,1.3954660892486572
1772454130991,1.385129690170288
1772454130993,1.3696552515029907
1772454130995,1.3490793704986572
1772454130997,1.3235028982162476
1772454130999,1.2930805683135986
1772454131001,1.2580171823501587
1772454131003,1.2185771465301514
1772454131005,1.1751022338867188
1772454131007,1.1280262470245361
1772454131009,1.0778838396072388
1772454131011,1.0253058671951294
1772454131013,0.9709895849227905
1772454131015,0.9156396389007568
1772454131017,0.859915018081665
1772454131019,0.8044134378433228
1772454131021,0.7496849894523621
1772454131023,0.6962664127349854
1772454131025,0.6447566151618958
1772454131027,0.5958874225616455
1772454131029,0.5505282878875732
1772454131031,0.5096362233161926
1772454131033,0.47414836287498474
1772454131035,0.44484734535217285
1772454131037,0.4223402738571167
1772454131039,0.40719980001449585
1772454131041,0.4000281095504761
1772454131043,0.40131357312202454
1772454131045,0.4113001525402069
1772454131047,0.4299558997154236
1772454131049,0.8044134378433228
1772454131051,0.7496849894523621
1772454131053,0.6962664127349854
1772454131055,0.6447566151618958
1772454131057,0.5958874225616455
1772454131059,0.5505282878875732
1772454131061,0.5096362233161926
1772454131063,0.47414836287498474
1772454131065,0.44484734535217285
1772454131067,0.4223402738571167
1772454131069,0.40719980001449585
1772454131071,0.4000281095504761
1772454131073,0.40131357312202454
1772454131075,0.4113001525402069
1772454131077,0.4299558997154236
1772454131079,0.8044134378433228
1772454131081,0.7496849894523621
1772454131083,0.6962664127349854
1772454131085,0.6447566151618958
1772454131087,0.5958874225616455
1772454131089,0.5505282878875732
1772454131091,0.5096362233161926
