# METADATA: {"sensorType": "EMG", "channels": [0], "samplingRate": 512, "startTime": 1772454662197, "endTime": 1772454669656, "duration": 1}
timestamp,ch0
1772454664801,0.9388376474380493
1772454664803,0.9478603601455688
1772454664805,0.9676101207733154
1772454664807,0.9975596070289612
1772454664809,1.0368329286575317
1772454664811,1.0843089818954468
1772454664813,1.138715386390686
1772454664815,1.1986923217773438
1772454664817,1.2628509998321533
1772454664819,1.329828143119812
1772454664821,1.398345947265625
1772454664823,1.467280626296997
1772454664825,1.535665512084961
1772454664827,1.60262930393219
1772454664829,1.6673853397369385
1772454664831,1.729234218597412
1772454664833,1.7874943017959595
1772454664835,1.8414241075515747
1772454664837,1.8902238607406616
1772454664839,1.9330925941467285
1772454664841,1.9692813158035278
1772454664843,1.9981352090835571
1772454664845,2.019132614135742
1772454664847,2.0319063663482666
1772454664849,2.0362465381622314
1772454664851,2.032095193862915
1772454664853,2.0195322036743164
1772454664855,1.998754620552063
1772454664857,1.9700658321380615
1772454664859,1.9339042901992798
1772454664861,1.8908897638320923
1772454664863,1.8418262004852295
1772454664865,1.7876461744308472
1772454664867,1.729326844215393
1772454664869,1.6677970886230469
1772454664871,1.6038687229156494
1772454664873,1.538228154182434
1772454664875,1.4714701175689697
1772454664877,1.4041357040405273
1772454664879,1.336728572845459
1772454664881,1.2696943283081055
1772454664883,1.203399896621704
1772454664885,1.1381536722183228
1772454664887,1.0742535591125488
1772454664889,1.0120259523391724
1772454664891,0.9518417716026306
1772454664893,0.8941163420677185
1772454664895,0.8392706513404846
1772454664897,0.7876729369163513
1772454664899,0.7396640777587891
1772454664901,0.6956571936607361
1772454664903,0.6561803221702576
1772454664905,0.6217800378799438
1772454664907,0.5928452610969543
1772454664909,0.5695132613182068
1772454664911,0.5517116785049438
1772454664913,0.5392334461212158
1772454664915,0.5317630767822266
1772454664917,0.5288739800453186
1772454664919,0.5300307273864746
1772454664921,0.5346103310585022
1772454664923,0.5419592261314392
1772454664925,0.5514804720878601
1772454664927,0.5627219676971436
1772454664929,0.5754115581512451
1772454664931,0.5894395112991333
1772454664933,0.6048167943954468
1772454664935,0.6216799020767212
1772454664937,0.6404697895050049
1772454664939,0.5928452610969543
1772454664941,0.5695132613182068
1772454664943,0.5517116785049438
1772454664945,0.5392334461212158
1772454664947,0.5317630767822266
1772454664949,0.5288739800453186
1772454664951,0.5300307273864746
1772454664953,0.5346103310585022
1772454664955,0.5419592261314392
1772454664957,0.5514804720878601
1772454664959,0.5627219676971436
1772454664961,0.5754115581512451
1772454664963,0.5894395112991333
1772454664965,0.6048167943954468
1772454664967,0.6216799020767212
1772454664969,0.6404697895050049
1772454664971,0.6620858907699585
1772454664973,0.6877866387367249
1772454664975,0.7190096378326416
1772454664977,0.7571443915367126
1772454664979,0.8032047748565674
1772454664981,0.8576478362083435
1772454664983,0.9204922318458557
1772454664985,0.9915620684623718
1772454664987,1.0706146955490112
1772454664989,1.1572701930999756
1772454664991,1.2508264780044556
1772454664993,1.3501570224761963
1772454664995,1.4538154602050781
