# METADATA: {"sensorType": "EMG", "channels": [0], "samplingRate": 512, "startTime": 1772454165849, "endTime": 1772454169178, "duration": 3}
timestamp,ch0
1772454223333,0.24057960510253906
1772454223335,0.23195728659629822
1772454223337,0.2243879735469818
1772454223339,0.21776898205280304
1772454223341,0.2119877189397812
1772454223343,0.20692501962184906
1772454223345,0.20245975255966187
1772454223347,0.19847212731838226
1772454223349,0.1948470175266266
1772454223351,0.19147513806819916
1772454223353,0.18825148046016693
1772454223355,0.1850752979516983
1772454223357,0.18185582756996155
1772454223359,0.1785227209329605
1772454223361,0.17503443360328674
1772454223363,0.17138192057609558
1772454223365,0.16758814454078674
1772454223367,0.1637038141489029
1772454223369,0.24057960510253906
1772454223371,0.23195728659629822
1772454223373,0.2243879735469818
1772454223375,0.21776898205280304
1772454223377,0.2119877189397812
1772454223379,0.20692501962184906
1772454223381,0.20245975255966187
1772454223383,0.19847212731838226
1772454223385,0.1948470175266266
1772454223387,0.19147513806819916
1772454223389,0.18825148046016693
1772454223391,0.1850752979516983
1772454223393,0.18185582756996155
1772454223395,0.1785227209329605
1772454223397,0.17503443360328674
1772454223399,0.17138192057609558
1772454223401,0.16758814454078674
1772454223403,0.1637038141489029
1772454223405,0.24057960510253906
1772454223407,0.23195728659629822
1772454223409,0.2243879735469818
1772454223411,0.21776898205280304
1772454223413,0.2119877189397812
1772454223415,0.20692501962184906
1772454223417,0.20245975255966187
1772454223419,0.19847212731838226
1772454223421,0.1948470175266266
1772454223423,0.19147513806819916
1772454223425,0.18825148046016693
1772454223427,0.1850752979516983
1772454223429,0.18185582756996155
1772454223431,0.1785227209329605
1772454223433,0.17503443360328674
1772454223435,0.17138192057609558
1772454223437,0.16758814454078674
1772454223439,0.1637038141489029
1772454223441,0.1598036289215088
1772454223443,0.15597935020923615
1772454223445,0.1523236185312271
1772454223447,0.14891210198402405
1772454223449,0.14579461514949799
1772454223451,0.14299696683883667
1772454223453,0.14053170382976532
1772454223455,0.13840892910957336
1772454223457,0.13664045929908752
1772454223459,0.1352396458387375
1772454223461,0.13421577215194702
1772454223463,0.13356786966323853
1772454223465,0.13328664004802704
1772454223467,0.1333603709936142
1772454223469,0.1337764859199524
1772454223471,0.13453489542007446
1772454223473,0.1598036289215088
1772454223475,0.15597935020923615
1772454223477,0.1523236185312271
1772454223479,0.14891210198402405
1772454223481,0.14579461514949799
1772454223483,0.14299696683883667
1772454223485,0.14053170382976532
1772454223487,0.13840892910957336
1772454223489,0.13664045929908752
1772454223491,0.1352396458387375
1772454223493,0.13421577215194702
1772454223495,0.13356786966323853
1772454223497,0.13328664004802704
1772454223499,0.1333603709936142
1772454223501,0.1337764859199524
1772454223503,0.13453489542007446
1772454223505,0.1598036289215088
1772454223507,0.15597935020923615
1772454223509,0.1523236185312271
1772454223511,0.14891210198402405
1772454223513,0.14579461514949799
1772454223515,0.14299696683883667
1772454223517,0.14053170382976532
1772454223519,0.13840892910957336
1772454223521,0.13664045929908752
1772454223523,0.1352396458387375
1772454223525,0.13421577215194702
1772454223527,0.13356786966323853
1772454223529,0.13328664004802704
1772454223531,0.1333603709936142
1772454223533,0.1337764859199524
1772454223535,0.13453489542007446
1772454223537,0.13570261001586914
1772454223539,0.1374739706516266
1772454223541,0.14018645882606506
1772454223543,0.14430052042007446
1772454223545,0.1503443717956543
1772454223547,0.15882955491542816
1772454223549,0.17026245594024658
1772454223551,0.18531553447246552
1772454223553,0.2049117088317871
1772454223555,0.2300996333360672
1772454223557,0.2619084417819977
1772454223559,0.30120185017585754
1772454223561,0.3485187590122223
1772454223563,0.40406984090805054
1772454223565,0.46788495779037476
1772454223567,0.5398779511451721
1772454223569,0.6197351217269897
1772454223571,0.7067685723304749
1772454223573,0.7998848557472229
1772454223575,0.897713303565979
1772454223577,0.9987981915473938
1772454223579,0.13570261001586914
1772454223581,0.1374739706516266
1772454223583,0.14018645882606506
1772454223585,0.14430052042007446
1772454223587,0.1503443717956543
1772454223589,0.15882955491542816
1772454223591,0.17026245594024658
1772454223593,0.18531553447246552
1772454223595,0.2049117088317871
1772454223597,0.2300996333360672
1772454223599,0.2619084417819977
1772454223601,0.30120185017585754
1772454223603,0.3485187590122223
1772454223605,0.40406984090805054
1772454223607,0.46788495779037476
1772454223609,0.5398779511451721
1772454223611,0.6197351217269897
1772454223613,0.7067685723304749
1772454223615,0.7998848557472229
1772454223617,0.897713303565979
1772454223619,0.9987981915473938
1772454223621,1.1017189025878906
1772454223623,1.2051249742507935
1772454223625,1.3077367544174194
1772454223627,1.408329725265503
1772454223629,1.5057015419006348
1772454223631,1.598625898361206
1772454223633,1.6858402490615845
1772454223635,1.7661081552505493
1772454223637,1.8383307456970215
1772454223639,1.9016609191894531
1772454223641,1.9555785655975342
1772454223643,1.9998676776885986
1772454223645,2.034503221511841
1772454223647,2.0595312118530273
1772454223649,2.075007200241089
1772454223651,2.0809946060180664
1772454223653,2.0775909423828125
1772454223655,2.0649614334106445
1772454223657,2.043358087539673
1772454223659,2.013110876083374
1772454223661,1.974610447883606
1772454223663,1.9283138513565063
1772454223665,1.874759316444397
1772454223667,1.8145800828933716
1772454223669,1.7485171556472778
1772454223671,1.6774016618728638
1772454223673,1.6020989418029785
1772454223675,1.523456335067749
1772454223677,1.4422783851623535
1772454223679,1.359325885772705
1772454223681,1.2753748893737793
1772454223683,1.1913341283798218
1772454223685,1.974610447883606
1772454223687,1.9283138513565063
1772454223689,1.874759316444397
1772454223691,1.8145800828933716
1772454223693,1.7485171556472778
1772454223695,1.6774016618728638
1772454223697,1.6020989418029785
1772454223699,1.523456335067749
1772454223701,1.4422783851623535
1772454223703,1.359325885772705
1772454223705,1.2753748893737793
1772454223707,1.1913341283798218
1772454223709,1.974610447883606
1772454223711,1.9283138513565063
1772454223713,1.874759316444397
1772454223715,1.8145800828933716
1772454223717,1.7485171556472778
1772454223719,1.6774016618728638
1772454223721,1.6020989418029785
1772454223723,1.523456335067749
1772454223725,1.4422783851623535
1772454223727,1.359325885772705
1772454223729,1.2753748893737793
1772454223731,1.1913341283798218
1772454223733,1.974610447883606
1772454223735,1.9283138513565063
1772454223737,1.874759316444397
1772454223739,1.8145800828933716
1772454223741,1.7485171556472778
1772454223743,1.6774016618728638
1772454223745,1.6020989418029785
1772454223747,1.523456335067749
1772454223749,1.4422783851623535
1772454223751,1.359325885772705
1772454223753,1.2753748893737793
1772454223755,1.1913341283798218
1772454223757,1.974610447883606
1772454223759,1.9283138513565063
1772454223761,1.874759316444397
1772454223763,1.8145800828933716
1772454223765,1.7485171556472778
1772454223767,1.6774016618728638
1772454223769,1.6020989418029785
1772454223771,1.523456335067749
1772454223773,1.4422783851623535
1772454223775,1.359325885772705
1772454223777,1.2753748893737793
1772454223779,1.1913341283798218
1772454223781,1.1082955598831177
1772454223783,1.0274795293807983
1772454223785,0.9501698017120361
1772454223787,0.8776730298995972
1772454223789,0.8113274574279785
1772454223791,0.7524665594100952
1772454223793,0.7023125290870667
1772454223795,0.6620053648948669
1772454223797,0.6326729655265808
1772454223799,0.6153557300567627
1772454223801,0.6109124422073364
1772454223803,0.6199121475219727
1772454223805,0.6424767971038818
1772454223807,0.6782289743423462
1772454223809,0.7264243364334106
1772454223811,0.7861400842666626
1772454223813,0.8563443422317505
1772454223815,0.9358136653900146
1772454223817,1.0230289697647095
1772454223819,1.1162097454071045
1772454223821,1.1082955598831177
1772454223823,1.0274795293807983
1772454223825,0.9501698017120361
1772454223827,0.8776730298995972
1772454223829,0.8113274574279785
1772454223831,0.7524665594100952
1772454223833,0.7023125290870667
1772454223835,0.6620053648948669
1772454223837,0.6326729655265808
1772454223839,0.6153557300567627
1772454223841,0.6109124422073364
1772454223843,0.6199121475219727
1772454223845,0.6424767971038818
1772454223847,0.6782289743423462
1772454223849,0.7264243364334106
1772454223851,0.7861400842666626
1772454223853,0.8563443422317505
1772454223855,0.9358136653900146
1772454223857,1.0230289697647095
1772454223859,1.1162097454071045
1772454223861,1.1082955598831177
1772454223863,1.0274795293807983
1772454223865,0.9501698017120361
1772454223867,0.8776730298995972
1772454223869,0.8113274574279785
1772454223871,0.7524665594100952
1772454223873,0.7023125290870667
1772454223875,0.6620053648948669
1772454223877,0.6326729655265808
1772454223879,0.6153557300567627
1772454223881,0.6109124422073364
1772454223883,0.6199121475219727
1772454223885,0.6424767971038818
1772454223887,0.6782289743423462
1772454223889,0.7264243364334106
1772454223891,0.7861400842666626
1772454223893,0.8563443422317505
1772454223895,0.9358136653900146
1772454223897,1.0230289697647095
1772454223899,1.1162097454071045
1772454223901,1.2134929895401
1772454223903,1.3131237030029297
1772454223905,1.413568377494812
1772454223907,1.5135438442230225
1772454223909,1.6119701862335205
1772454223911,1.707873821258545
1772454223913,1.800278902053833
1772454223915,1.8881417512893677
1772454223917,1.9703948497772217
1772454223919,2.0460927486419678
1772454223921,2.1145620346069336
1772454223923,2.175450086593628
1772454223925,2.228649377822876
1772454223927,2.274165630340576
1772454223929,2.3120062351226807
1772454223931,2.342109441757202
1772454223933,2.364318609237671
1772454223935,2.378403902053833
1772454223937,2.3841006755828857
1772454223939,2.3811585903167725
1772454223941,2.3693957328796387
1772454223943,2.3487420082092285
1772454223945,2.3192598819732666
1772454223947,2.2811689376831055
1772454223949,2.2348804473876953
1772454223951,2.1810100078582764
1772454223953,2.1203408241271973
1772454223955,2.05375337600708
1772454223957,1.9821432828903198
1772454223959,1.906365990638733
1772454223961,1.8272358179092407
1772454223963,1.745567798614502
1772454223965,1.6622130870819092
1772454223967,1.578052282333374
1772454223969,1.4939528703689575
1772454223971,1.4107156991958618
1772454223973,1.3290410041809082
1772454223975,2.3487420082092285
1772454223977,2.3192598819732666
1772454223979,2.2811689376831055
1772454223981,2.2348804473876953
1772454223983,2.1810100078582764
1772454223985,2.1203408241271973
1772454223987,2.05375337600708
1772454223989,1.9821432828903198
1772454223991,1.906365990638733
1772454223993,1.8272358179092407
1772454223995,1.745567798614502
1772454223997,1.6622130870819092
1772454223999,1.578052282333374
1772454224001,1.4939528703689575
1772454224003,1.4107156991958618
1772454224005,1.3290410041809082
1772454224007,1.2495239973068237
1772454224009,1.17270028591156
1772454224011,1.099176049232483
1772454224013,1.0297505855560303
1772454224015,0.9654031991958618
1772454224017,0.9071593880653381
1772454224019,0.855895459651947
1772454224021,0.8122308850288391
1772454224023,0.7766034603118896
1772454224025,0.7493400573730469
1772454224027,0.7305964231491089
1772454224029,0.7202966213226318
1772454224031,0.7181360125541687
1772454224033,1.2495239973068237
1772454224035,1.17270028591156
1772454224037,1.099176049232483
1772454224039,1.0297505855560303
1772454224041,0.9654031991958618
1772454224043,0.9071593880653381
1772454224045,0.855895459651947
1772454224047,0.8122308850288391
1772454224049,0.7766034603118896
1772454224051,0.7493400573730469
1772454224053,0.7305964231491089
1772454224055,0.7202966213226318
1772454224057,0.7181360125541687
1772454224059,1.2495239973068237
1772454224061,1.17270028591156
1772454224063,1.099176049232483
1772454224065,1.0297505855560303
1772454224067,0.9654031991958618
1772454224069,0.9071593880653381
1772454224071,0.855895459651947
1772454224073,0.8122308850288391
1772454224075,0.7766034603118896
1772454224077,0.7493400573730469
1772454224079,0.7305964231491089
1772454224081,0.7202966213226318
1772454224083,0.7181360125541687
1772454224085,1.2495239973068237
1772454224087,1.17270028591156
1772454224089,1.099176049232483
1772454224091,1.0297505855560303
1772454224093,0.9654031991958618
1772454224095,0.9071593880653381
1772454224097,0.855895459651947
1772454224099,0.8122308850288391
1772454224101,0.7766034603118896
1772454224103,0.7493400573730469
1772454224105,0.7305964231491089
1772454224107,0.7202966213226318
1772454224109,0.7181360125541687
1772454224111,0.7235919237136841
1772454224113,0.7359380722045898
1772454224115,0.7542788982391357
1772454224117,0.777597188949585
1772454224119,0.804827868938446
1772454224121,0.8349539637565613
1772454224123,0.8670791387557983
1772454224125,0.9004361629486084
1772454224127,0.9343294501304626
1772454224129,0.9680671095848083
1772454224131,1.0009515285491943
1772454224133,1.0323375463485718
1772454224135,1.0617034435272217
1772454224137,1.0886788368225098
1772454224139,1.1130053997039795
1772454224141,1.1344622373580933
1772454224143,1.1528091430664062
1772454224145,1.1677747964859009
1772454224147,1.1790698766708374
1772454224149,1.1864004135131836
1772454224151,1.189487099647522
1772454224153,0.7235919237136841
1772454224155,0.7359380722045898
1772454224157,0.7542788982391357
1772454224159,0.777597188949585
1772454224161,0.804827868938446
1772454224163,0.8349539637565613
1772454224165,0.8670791387557983
1772454224167,0.9004361629486084
1772454224169,0.9343294501304626
1772454224171,0.9680671095848083
1772454224173,1.0009515285491943
1772454224175,1.0323375463485718
1772454224177,1.0617034435272217
1772454224179,1.0886788368225098
1772454224181,1.1130053997039795
1772454224183,1.1344622373580933
1772454224185,1.1528091430664062
1772454224187,1.1677747964859009
1772454224189,1.1790698766708374
1772454224191,1.1864004135131836
1772454224193,1.189487099647522
1772454224195,0.7235919237136841
1772454224197,0.7359380722045898
1772454224199,0.7542788982391357
1772454224201,0.777597188949585
1772454224203,0.804827868938446
1772454224205,0.8349539637565613
1772454224207,0.8670791387557983
1772454224209,0.9004361629486084
1772454224211,0.9343294501304626
1772454224213,0.9680671095848083
1772454224215,1.0009515285491943
