# METADATA: {"sensorType": "EMG", "channels": [0], "samplingRate": 512, "startTime": 1772454162858, "endTime": 1772454163463, "duration": 0}
timestamp,ch0
1772454217347,0.38189876079559326
1772454217349,0.37195369601249695
1772454217351,0.3706342279911041
1772454217353,0.3782269358634949
1772454217355,0.39474937319755554
1772454217357,0.42000994086265564
1772454217359,0.4536990821361542
1772454217361,0.49542316794395447
1772454217363,0.5446550846099854
1772454217365,0.6006475687026978
1772454217367,0.6624093651771545
1772454217369,0.7287967801094055
1772454217371,0.7986524105072021
1772454217373,0.8708980083465576
1772454217375,0.9445616006851196
1772454217377,1.0187578201293945
1772454217379,1.0926460027694702
1772454217381,1.1653856039047241
1772454217383,1.2360819578170776
1772454217385,1.3037583827972412
1772454217387,1.3674099445343018
1772454217389,0.38189876079559326
1772454217391,0.37195369601249695
1772454217393,0.3706342279911041
1772454217395,0.3782269358634949
1772454217397,0.39474937319755554
1772454217399,0.42000994086265564
1772454217401,0.4536990821361542
1772454217403,0.49542316794395447
1772454217405,0.5446550846099854
1772454217407,0.6006475687026978
1772454217409,0.6624093651771545
1772454217411,0.7287967801094055
1772454217413,0.7986524105072021
1772454217415,0.8708980083465576
1772454217417,0.9445616006851196
1772454217419,1.0187578201293945
1772454217421,1.0926460027694702
1772454217423,1.1653856039047241
1772454217425,1.2360819578170776
1772454217427,1.3037583827972412
1772454217429,1.3674099445343018
1772454217431,0.38189876079559326
1772454217433,0.37195369601249695
1772454217435,0.3706342279911041
1772454217437,0.3782269358634949
1772454217439,0.39474937319755554
1772454217441,0.42000994086265564
1772454217443,0.4536990821361542
1772454217445,0.49542316794395447
1772454217447,0.5446550846099854
1772454217449,0.6006475687026978
1772454217451,0.6624093651771545
1772454217453,0.7287967801094055
1772454217455,0.7986524105072021
1772454217457,0.8708980083465576
1772454217459,0.9445616006851196
1772454217461,1.0187578201293945
1772454217463,1.0926460027694702
1772454217465,1.1653856039047241
1772454217467,1.2360819578170776
1772454217469,1.3037583827972412
1772454217471,1.3674099445343018
1772454217473,1.4261220693588257
1772454217475,1.479182243347168
1772454217477,1.5261356830596924
1772454217479,1.566781997680664
1772454217481,1.6011203527450562
1772454217483,1.6292484998703003
1772454217485,1.651248812675476
1772454217487,1.6671197414398193
1772454217489,1.6767865419387817
1772454217491,1.6801658868789673
1772454217493,1.6772246360778809
1772454217495,1.6679913997650146
1772454217497,1.6525465250015259
1772454217499,1.6310241222381592
1772454217501,1.6036310195922852
1772454217503,1.5706642866134644
1772454217505,1.532521367073059
1772454217507,1.489695429801941
1772454217509,1.442749261856079
1772454217511,1.3922704458236694
1772454217513,1.3388320207595825
1772454217515,1.4261220693588257
1772454217517,1.479182243347168
1772454217519,1.5261356830596924
1772454217521,1.566781997680664
1772454217523,1.6011203527450562
1772454217525,1.6292484998703003
1772454217527,1.651248812675476
1772454217529,1.6671197414398193
1772454217531,1.6767865419387817
1772454217533,1.6801658868789673
1772454217535,1.6772246360778809
1772454217537,1.6679913997650146
1772454217539,1.6525465250015259
1772454217541,1.6310241222381592
1772454217543,1.6036310195922852
1772454217545,1.5706642866134644
1772454217547,1.532521367073059
1772454217549,1.489695429801941
1772454217551,1.442749261856079
1772454217553,1.3922704458236694
1772454217555,1.3388320207595825
1772454217557,1.282975196838379
1772454217559,1.225223183631897
1772454217561,1.1661171913146973
1772454217563,1.1062344312667847
1772454217565,1.0461673736572266
1772454217567,0.9865125417709351
1772454217569,0.9279228448867798
1772454217571,0.8711878061294556
1772454217573,0.8172492384910583
1772454217575,0.7671076059341431
1772454217577,0.7216724753379822
1772454217579,0.681675910949707
1772454217581,1.282975196838379
1772454217583,1.225223183631897
1772454217585,1.1661171913146973
1772454217587,1.1062344312667847
1772454217589,1.0461673736572266
1772454217591,0.9865125417709351
1772454217593,0.9279228448867798
1772454217595,0.8711878061294556
1772454217597,0.8172492384910583
1772454217599,0.7671076059341431
1772454217601,0.7216724753379822
1772454217603,0.681675910949707
1772454217605,0.6476712226867676
1772454217607,0.6200414896011353
1772454217609,0.5989842414855957
1772454217611,0.5844830274581909
1772454217613,0.5762929320335388
1772454217615,0.5739691853523254
1772454217617,0.5769151449203491
1772454217619,0.5844154357910156
1772454217621,0.5956774353981018
1772454217623,0.6098833680152893
1772454217625,0.6262325048446655
1772454217627,0.6439785361289978
1772454217629,0.6624565124511719
1772454217631,0.6810759902000427
1772454217633,0.6992946863174438
1772454217635,0.7166053056716919
1772454217637,0.7325353026390076
1772454217639,0.7466487884521484
1772454217641,0.758571207523346
1772454217643,0.7680261135101318
1772454217645,0.7748538255691528
1772454217647,0.7790167331695557
1772454217649,0.6476712226867676
1772454217651,0.6200414896011353
1772454217653,0.5989842414855957
1772454217655,0.5844830274581909
1772454217657,0.5762929320335388
1772454217659,0.5739691853523254
1772454217661,0.5769151449203491
1772454217663,0.5844154357910156
1772454217665,0.5956774353981018
1772454217667,0.6098833680152893
1772454217669,0.6262325048446655
1772454217671,0.6439785361289978
1772454217673,0.6624565124511719
1772454217675,0.6810759902000427
1772454217677,0.6992946863174438
1772454217679,0.7166053056716919
1772454217681,0.7325353026390076
1772454217683,0.7466487884521484
1772454217685,0.758571207523346
1772454217687,0.7680261135101318
1772454217689,0.7748538255691528
1772454217691,0.7790167331695557
1772454217693,0.6476712226867676
1772454217695,0.6200414896011353
1772454217697,0.5989842414855957
1772454217699,0.5844830274581909
1772454217701,0.5762929320335388
1772454217703,0.5739691853523254
1772454217705,0.5769151449203491
1772454217707,0.5844154357910156
1772454217709,0.5956774353981018
1772454217711,0.6098833680152893
1772454217713,0.6262325048446655
1772454217715,0.6439785361289978
1772454217717,0.6624565124511719
1772454217719,0.6810759902000427
1772454217721,0.6992946863174438
1772454217723,0.7166053056716919
1772454217725,0.7325353026390076
1772454217727,0.7466487884521484
1772454217729,0.758571207523346
1772454217731,0.7680261135101318
1772454217733,0.7748538255691528
1772454217735,0.7790167331695557
1772454217737,0.6476712226867676
1772454217739,0.6200414896011353
1772454217741,0.5989842414855957
1772454217743,0.5844830274581909
1772454217745,0.5762929320335388
1772454217747,0.5739691853523254
1772454217749,0.5769151449203491
1772454217751,0.5844154357910156
1772454217753,0.5956774353981018
1772454217755,0.6098833680152893
1772454217757,0.6262325048446655
1772454217759,0.6439785361289978
1772454217761,0.6624565124511719
1772454217763,0.6810759902000427
1772454217765,0.6992946863174438
1772454217767,0.7166053056716919
1772454217769,0.7325353026390076
1772454217771,0.7466487884521484
1772454217773,0.758571207523346
1772454217775,0.7680261135101318
1772454217777,0.7748538255691528
1772454217779,0.7790167331695557
1772454217781,0.6476712226867676
1772454217783,0.6200414896011353
1772454217785,0.5989842414855957
1772454217787,0.5844830274581909
1772454217789,0.5762929320335388
1772454217791,0.5739691853523254
1772454217793,0.5769151449203491
1772454217795,0.5844154357910156
1772454217797,0.5956774353981018
1772454217799,0.6098833680152893
1772454217801,0.6262325048446655
1772454217803,0.6439785361289978
1772454217805,0.6624565124511719
1772454217807,0.6810759902000427
1772454217809,0.6992946863174438
1772454217811,0.7166053056716919
1772454217813,0.7325353026390076
1772454217815,0.7466487884521484
1772454217817,0.758571207523346
1772454217819,0.7680261135101318
1772454217821,0.7748538255691528
1772454217823,0.7790167331695557
1772454217825,0.7805954813957214
