# METADATA: {"sensorType": "EEG", "channels": [1], "samplingRate": 512, "startTime": 1772528649737, "endTime": 1772528682594, "duration": 31}
timestamp,ch1
1772528649762.0469,-16.711353302001953
1772528649796.4546,18.878541946411133
1772528649831.3333,-6.026691913604736
1772528649868.0469,-3.5477590560913086
1772528649903.0557,21.752422332763672
1772528649937.4546,-11.534323692321777
1772528649970.0469,-9.822126388549805
1772528650004.4546,21.91073989868164
1772528650037.2632,-13.129219055175781
1772528650071.0469,-0.6567763686180115
1772528650105.0469,22.203372955322266
1772528650139.4546,-14.078792572021484
1772528650173.0469,1.1234309673309326
1772528650206.0469,22.57637596130371
1772528650239.4285,-11.638628005981445
1772528650274.158,2.947481632232666
1772528650308.0469,22.571718215942383
1772528650343.25,-10.200823783874512
1772528650377.4546,5.11239767074585
1772528650415.0469,20.964447021484375
1772528650449.111,-16.681154251098633
1772528650483.4546,7.415091037750244
1772528650518.0469,22.538785934448242
1772528650552.4546,-15.528792381286621
1772528650586.3809,18.03295135498047
1772528650625.0469,1.2775756120681763
1772528650658.4285,-15.302199363708496
1772528650692.3,21.671276092529297
1772528650727.0557,-1.0444719791412354
1772528650760.0469,-13.290435791015625
1772528650794.3,19.596784591674805
1772528650828.3,-3.0917012691497803
1772528650863.0469,-9.613726615905762
1772528650897.4546,22.543418884277344
1772528650930.0588,-5.230440139770508
1772528650964.0469,-16.1195011138916
1772528650999.25,19.11257553100586
1772528651033.4546,-7.238707065582275
1772528651066.0469,-10.246841430664062
1772528651100.4546,21.64443016052246
1772528651133.1667,-9.8849458694458
1772528651167.0469,-7.353809356689453
1772528651201.0469,20.232833862304688
1772528651235.4546,-12.418346405029297
1772528651270.0557,-4.08897066116333
1772528651304.0469,20.229766845703125
1772528651338.3,-15.419916152954102
1772528651372.0469,-2.0989530086517334
1772528651406.0469,20.19771385192871
1772528651439.5,-14.157532691955566
1772528651473.2104,-0.7390018105506897
1772528651511.0469,14.23530101776123
1772528651544.0469,-7.6833367347717285
1772528651578.4546,-1.7029688358306885
1772528651614.0469,17.04279327392578
1772528651647.4285,-19.814912796020508
1772528651680.1667,7.721149444580078
1772528651719.0469,5.135085582733154
1772528651754.4092,-19.84322738647461
1772528651788.2104,14.345455169677734
1772528651827.0469,-3.0451161861419678
1772528651861.4546,-17.257184982299805
1772528651896.158,18.740097045898438
1772528651930.111,-9.017189025878906
1772528651965.0469,-19.13813018798828
1772528651999.2104,15.463512420654297
1772528652032.4285,-11.818029403686523
1772528652065.0469,-18.939790725708008
1772528652100.4092,17.70572853088379
1772528652134.0469,-13.772489547729492
1772528652168.0469,-14.459054946899414
1772528652203.4092,17.64154052734375
1772528652236.2632,-17.132253646850586
1772528652277.0469,-13.018410682678223
1772528652310.4285,14.872454643249512
1772528652345.25,-22.27593421936035
1772528652389.0469,-2.095137357711792
1772528652422.4285,7.363606929779053
1772528652456.3809,-21.48827362060547
1772528652490.0469,3.3288326263427734
1772528652525.3333,1.0428318977355957
1772528652557.3157,-20.58993148803711
1772528652604.0469,15.853045463562012
1772528652636.476,-12.517450332641602
1772528652670.3,-7.269961833953857
1772528652703.0469,15.898670196533203
1772528652737.3809,-14.846761703491211
1772528652770.2632,-7.664143085479736
1772528652805.0557,14.639745712280273
1772528652838.0469,-8.137969017028809
1772528652873.4092,-8.015742301940918
1772528652906.1667,14.655009269714355
1772528652943.0469,-17.272544860839844
1772528652976.5,-3.853212833404541
1772528653010.2104,11.684746742248535
1772528653043.0469,-21.977432250976562
1772528653077.3809,-3.4997386932373047
1772528653112.25,10.410058975219727
1772528653154.0469,-22.055482864379883
1772528653189.4092,8.81822681427002
1772528653223.3,-2.540156841278076
1772528653257.0469,-22.823148727416992
1772528653290.2632,6.736475944519043
1772528653325.4092,-4.006058216094971
1772528653367.0469,-10.907094955444336
1772528653401.3809,16.36904525756836
1772528653434.2632,-15.275433540344238
1772528653468.0469,-16.166507720947266
1772528653502.0469,15.999711036682129
1772528653536.4546,-15.513482093811035
1772528653582.0469,4.528796195983887
1772528653615.5,10.461091995239258
1772528653649.2104,-22.56393814086914
1772528653684.0469,8.75196361541748
1772528653717.0469,12.693284034729004
1772528653750.4285,-21.9792537689209
1772528653783.0588,10.077705383300781
1772528653818.0469,15.048104286193848
