# METADATA: {"sensorType": "EOG", "channels": [1], "samplingRate": 512, "startTime": 1772454162858, "endTime": 1772454163464, "duration": 0}
timestamp,ch1
1772454217347,6.139232158660889
1772454217349,6.949162006378174
1772454217351,7.650026321411133
1772454217353,8.231016159057617
1772454217355,8.6831636428833
1772454217357,8.999475479125977
1772454217359,9.175044059753418
1772454217361,9.207122802734375
1772454217363,9.095166206359863
1772454217365,8.840845108032227
1772454217367,8.448015213012695
1772454217369,7.922667980194092
1772454217371,7.272834300994873
1772454217373,6.50846529006958
1772454217375,5.641282558441162
1772454217377,4.684598922729492
1772454217379,3.65311598777771
1772454217381,2.56269907951355
1772454217383,1.4301376342773438
1772454217385,0.2728862166404724
1772454217387,-0.8912014961242676
1772454217389,6.139232158660889
1772454217391,6.949162006378174
1772454217393,7.650026321411133
1772454217395,8.231016159057617
1772454217397,8.6831636428833
1772454217399,8.999475479125977
1772454217401,9.175044059753418
1772454217403,9.207122802734375
1772454217405,9.095166206359863
1772454217407,8.840845108032227
1772454217409,8.448015213012695
1772454217411,7.922667980194092
1772454217413,7.272834300994873
1772454217415,6.50846529006958
1772454217417,5.641282558441162
1772454217419,4.684598922729492
1772454217421,3.65311598777771
1772454217423,2.56269907951355
1772454217425,1.4301376342773438
1772454217427,0.2728862166404724
1772454217429,-0.8912014961242676
1772454217431,6.139232158660889
1772454217433,6.949162006378174
1772454217435,7.650026321411133
1772454217437,8.231016159057617
1772454217439,8.6831636428833
1772454217441,8.999475479125977
1772454217443,9.175044059753418
1772454217445,9.207122802734375
1772454217447,9.095166206359863
1772454217449,8.840845108032227
1772454217451,8.448015213012695
1772454217453,7.922667980194092
1772454217455,7.272834300994873
1772454217457,6.50846529006958
1772454217459,5.641282558441162
1772454217461,4.684598922729492
1772454217463,3.65311598777771
1772454217465,2.56269907951355
1772454217467,1.4301376342773438
1772454217469,0.2728862166404724
1772454217471,-0.8912014961242676
1772454217473,-2.0441458225250244
1772454217475,-3.168116807937622
1772454217477,-4.245707988739014
1772454217479,-5.260201930999756
1772454217481,-6.195829391479492
1772454217483,-7.038008689880371
1772454217485,-7.7735724449157715
1772454217487,-8.390969276428223
1772454217489,-8.88044261932373
