# METADATA: {"sensorType": "EEG", "channels": [1], "samplingRate": 1000, "startTime": 1774380161482, "endTime": 1774380238696, "duration": 0}
timestamp,ch1
1774380161309,-163.85618591308594
1774380161507,-88.01261901855469
1774380161688,862.2396240234375
1774380161806,-39.69326400756836
1774380161987,55.94796371459961
1774380162113,30.884849548339844
1774380162298,-45.79412841796875
1774380162482,-11.83651351928711
1774380162603,1105.0924072265625
1774380162787,-572.5289916992188
1774380162968,-17.645734786987305
1774380163089,263.0113525390625
1774380163257,253.61843872070312
1774380163458,-18.359689712524414
1774380163581,-115.7761459350586
1774380163763,-107.2491226196289
1774380163948,-17.557252883911133
1774380164072,-192.1765899658203
1774380164231,239.2766571044922
1774380164263,324.13787841796875
1774380164436,214.5089874267578
1774380164558,-71.10303497314453
1774380164730,-259.83111572265625
1774380164853,-152.08204650878906
1774380165096,55.00983428955078
1774380165350,53.693809509277344
1774380165563,-28.395830154418945
1774380165747,-40.69690704345703
1774380165946,-41.38225173950195
1774380166070,-6.5560173988342285
1774380166284,22.258115768432617
1774380166489,3.2529077529907227
1774380166613,11.229429244995117
1774380166808,78.13065338134766
1774380166997,-27.408557891845703
1774380167193,-18.834796905517578
1774380167314,-23.78740119934082
1774380167501,66.29583740234375
1774380167684,-58.38286209106445
1774380167803,-34.76327133178711
1774380167985,-31.865795135498047
1774380168111,25.921417236328125
1774380168308,14.48059368133545
1774380168498,6.826238632202148
1774380168685,-14.86709976196289
1774380168808,-18.280519485473633
1774380168990,-2.7460241317749023
1774380169113,-8.240753173828125
1774380169295,15.989548683166504
1774380169483,10.728209495544434
1774380169605,18.186717987060547
1774380169793,-14.650238037109375
1774380169991,21.649139404296875
1774380170114,25.674434661865234
1774380170880,-15.396669387817383
1774380171186,91.2694091796875
1774380171436,24.04250144958496
1774380171651,-2.2486047744750977
1774380171850,-10.531329154968262
1774380172036,15.581452369689941
1774380172205,-2.7233424186706543
1774380172342,-19.406896591186523
1774380172520,56.58639907836914
1774380172645,13.702971458435059
1774380172843,6.956945896148682
1774380173044,9.62842845916748
1774380173246,13.297510147094727
1774380173381,6.715615749359131
1774380173570,-12.291767120361328
1774380173761,61.68169021606445
1774380173883,19.010669708251953
1774380174082,31.006092071533203
1774380174270,-24.8789005279541
